Ticker,GOOG,GOOG,GOOG,GOOG,GOOG
Price,Open,High,Low,Close,Volume
Date,,,,,
2016-01-22,36.050466272040026,36.27615680133914,35.87713886473675,36.13267135620117,40236000
2016-01-25,36.049469340555014,36.353377654510815,35.37339744594375,35.45610046386719,34234000
2016-01-26,35.564712479910554,35.78541984667093,35.19753205058045,35.524356842041016,26634000
2016-01-27,35.55574046819897,35.7831756651572,34.59519498674951,34.87419128417969,43884000
2016-01-28,35.98171666392415,36.55316501959899,35.489983719418746,36.417152404785156,53528000
2016-01-29,36.445548626623506,37.11613948417346,36.20989555760459,37.014503479003906,69486000
2016-02-01,37.38865763494451,37.75733568453383,37.0304476488289,37.46538162231445,102784000
2016-02-02,39.084562270065895,39.35210224390722,38.09561538696289,38.09561538696289,126962000
2016-02-03,38.37312508296887,38.586355821765125,35.8960253616574,36.217369079589844,123420000
2016-02-04,36.011110301378075,36.21985961902654,34.96735991209568,35.27376174926758,103374000
2016-02-05,35.06749870002565,35.07347773541785,33.885744065224735,34.05613327026367,102114000
2016-02-08,33.272951972060774,34.079053752818915,33.03430746965539,34.01478576660156,84948000
2016-02-09,33.495650097562425,34.869710852386824,33.31878390545315,33.78411102294922,72178000
2016-02-10,34.22004480526633,34.93995798194778,33.984391727822846,34.08353805541992,52760000
2016-02-11,33.62916783518336,34.344097816531914,33.323666860156095,34.0332145690918,60480000
2016-02-12,34.389435394793075,34.56331015502183,33.80852249680075,33.997840881347656,42828000
2016-02-16,34.52494845218853,34.77505307955621,34.12986836026318,34.42630386352539,50400000
2016-02-17,34.779532681660136,35.360445586050695,34.44523503703379,35.29318618774414,49852000
2016-02-18,35.3729033798212,35.489983011992535,34.6769025588476,34.74266815185547,37664000
2016-02-19,34.62707876758402,35.02818726683797,34.57825441460071,34.92002868652344,31786000
2016-02-22,35.24586312942471,35.53432406593321,34.999745780117486,35.19654083251953,38996000
2016-02-23,34.946934582598836,35.29319033899353,34.55484588355518,34.667938232421875,40186000
2016-02-24,34.32267494521966,34.874692355653494,33.9171344051447,34.8527717590332,39272000
2016-02-25,34.87518830112933,35.17261964977268,34.40562687423276,35.16115951538086,32844000
2016-02-26,35.30215563322466,35.54378772298014,34.917536034385925,35.12728500366211,44870000
2016-02-29,34.89063392014859,35.41724137946373,34.7591065393738,34.76359176635742,49622000
2016-03-01,35.05504534619152,35.811824798583984,34.86323346708635,35.811824798583984,43028000
2016-03-02,35.821288914210754,35.87110913891802,35.47253973918091,35.81381607055664,32580000
2016-03-03,35.805344523930785,35.843708416629234,35.174611415568336,35.493465423583984,39160000
2016-03-04,35.62150801543558,35.69624025666093,35.174612177718934,35.417240142822266,39442000
2016-03-07,35.2184604201544,35.27779465509513,34.222040581313784,34.63356018066406,59702000
2016-03-08,34.30623802559783,35.06351544404647,34.14431751829972,34.574275970458984,41526000
2016-03-09,34.79846835724529,35.15767804420327,34.57576922230585,35.13575744628906,28430000
2016-03-10,35.27923416423604,35.693745124685,35.042087309319015,35.51339340209961,56670000
2016-03-11,35.87111296557262,36.215874886946985,35.72787837886946,36.21089172363281,39416000
2016-03-14,36.21039462893747,36.64334068614678,36.1276916007838,36.39373779296875,34366000
2016-03-15,36.21587435098162,36.4834105406667,36.1087572470317,36.2861213684082,34420000
2016-03-16,36.18847322062679,36.741486516726326,36.095803867689085,36.672733306884766,32488000
2016-03-17,36.69066777413259,37.020484017316974,36.66824924005052,36.75693130493164,37216000
2016-03-18,36.960193976088426,36.96716888349217,36.46049032386336,36.74795913696289,59614000
2016-03-21,36.69316220504011,36.99208740364946,36.54449592364178,36.97166061401367,36730000
2016-03-22,36.740987345103456,37.116636504421905,36.740987345103456,36.9048957824707,25394000
2016-03-23,36.98510823599241,37.15250602385372,36.67571880954467,36.770877838134766,28642000
2016-03-24,36.46946101782411,36.755284012516256,36.41914285191456,36.63337326049805,31898000
2016-03-28,36.707603505130436,36.817210278927,36.49387105643503,36.54518508911133,26026000
2016-03-29,36.59800226052989,37.22873544028024,36.30754578650286,37.10517883300781,38076000
2016-03-30,37.37072440413062,37.75833163245404,37.302967069397326,37.392147064208984,35648000
2016-03-31,37.328377591380814,37.40808919737403,36.91436453352055,37.1141471862793,34376000
2016-04-01,36.79778191544196,37.38267830561911,36.71806651041464,37.36125564575195,31534000
2016-04-04,37.36872925137381,37.50523979469318,36.98859486321643,37.13108444213867,22684000
2016-04-05,36.767889452074336,37.00702805800701,36.63686001468821,36.7579231262207,22646000
2016-04-06,36.65678983456379,37.17841411591688,36.646325572244756,37.1510124206543,21074000
2016-04-07,37.13506749822852,37.21627290322115,36.682192663092465,36.88147735595703,29064000
2016-04-08,37.065322156537285,37.13905472555968,36.645828006881715,36.8251838684082,25816000
2016-04-11,37.01799112015044,37.116635702373806,36.67073953652759,36.6732292175293,24402000
2016-04-12,36.767894170276726,37.05835064923704,36.41964287665187,37.021480560302734,27060000
2016-04-13,37.3238911884274,37.58395832448293,37.07981882741605,37.45143127441406,34142000
2016-04-14,37.56552119407938,37.72993135598722,37.5005044136791,37.52516555786133,22706000
2016-04-15,37.56402807507167,37.9137693266355,37.49995775232724,37.81412887573242,36186000
2016-04-18,37.88686602006093,38.26500864368742,37.72943456188311,38.193267822265625,31176000
2016-04-19,38.33774517514432,38.35717608950033,37.332358801923014,37.5615348815918,40610000
2016-04-20,37.76431228908658,37.7708880881509,37.36624078122044,37.49876403808594,30584000
2016-04-21,37.633779313860224,37.88636980994699,37.34332285954709,37.82110595703125,61210000
2016-04-22,36.18498477172318,36.674228033545546,35.55275778813245,35.80983352661133,119038000
2016-04-25,35.67680680622823,36.066903680223824,35.65139685774719,36.028045654296875,39184000
2016-04-26,36.14114427405683,36.15838199080026,35.02545158790836,35.28023910522461,54892000
2016-04-27,35.23788435871049,35.32208498996627,34.49430977001508,35.165645599365234,61972000
2016-04-28,35.286208978126396,35.58065270180903,34.354061056804106,34.42729568481445,57346000
2016-04-29,34.41135940456157,34.756121342013856,34.32666462947049,34.52644729614258,49754000
2016-05-02,34.75661551327789,34.90657793136007,34.42630136495561,34.7855110168457,32906000
2016-05-03,34.71874754664075,34.76707396220219,34.47611959649778,34.494056701660156,30876000
2016-05-04,34.40089602273945,34.86223582033184,34.32715965246052,34.66046142578125,33870000
2016-05-05,34.76010146408599,34.99027722494609,34.661456881454356,34.9459342956543,33670000
2016-05-06,34.79398284115295,35.46556959515332,34.78038272000054,35.42870330810547,36586000
2016-05-09,35.47254270872147,35.806844160603035,35.37290225096566,35.51738357543945,30206000
2016-05-10,35.70919698184518,36.045486391998516,35.65787914107477,36.029544830322266,31392000
2016-05-11,36.04100401128864,36.09430979455676,35.512400997346056,35.63645553588867,33842000
2016-05-12,35.724639993183835,35.83374884393508,35.32308293243607,35.537811279296875,27214000
2016-05-13,35.469060446723915,35.70481236115476,35.33603924495326,35.41425704956055,26290000
2016-05-16,35.32955698223452,35.79538198733009,35.156180162946185,35.69623947143555,26342000
2016-05-17,35.67132948680081,35.94684025581955,35.079458173855485,35.18507766723633,40024000
2016-05-18,35.05753290660971,35.452616776375784,34.90608047887831,35.20500564575195,35336000
2016-05-19,34.99227245510084,35.17362007787063,34.71526785738608,34.8906364440918,33404000
2016-05-20,34.95540254951058,35.60108136200386,34.900599159141954,35.359947204589844,36568000
2016-05-23,35.20002189064597,35.44653451664398,35.08294226709167,35.085933685302734,26614000
2016-05-24,35.21646436562154,35.919440102597186,35.21646436562154,35.8755989074707,38590000
2016-05-25,35.90897612771832,36.245269341585974,35.85641534645646,36.133670806884766,32584000
2016-05-26,36.01410162888631,36.28612305825985,35.885063922125006,36.076377868652344,31526000
2016-05-27,36.0708920403831,36.56541488486004,36.07039410420513,36.5018424987793,39500000
2016-05-31,36.45601183471098,36.854079524955736,36.43209569252069,36.654296875,42590000
2016-06-01,36.59501330196999,36.7285324302726,36.402205553424714,36.576080322265625,25072000
2016-06-02,36.49387150664558,36.51977939190754,36.07886261043721,36.38924789428711,26836000
2016-06-03,36.33294978454451,36.34390818116012,35.89900792147682,35.98768997192383,24526000
2016-06-06,36.11573294556612,36.11573294556612,35.60257735072747,35.6992301940918,31306000
2016-06-07,35.8631412651115,35.96975663064497,35.699229025534336,35.7042121887207,26724000
2016-06-08,36.06840409960112,36.29807812303101,35.900006637334236,36.28363037109375,31674000
2016-06-09,36.0141027234966,36.34640865776326,35.98749544251442,36.298580169677734,19778000
2016-06-10,35.844708198507355,36.16455811378393,35.69325195802499,35.84172058105469,24328000
2016-06-13,35.697238207133026,36.14213852491499,35.697238207133026,35.789405822753906,25178000
2016-06-14,35.69574355731284,35.99417079531641,35.528341962793334,35.7849235534668,26122000
2016-06-15,35.82128999441162,36.0195750268714,35.73709316594065,35.81730270385742,24290000
2016-06-16,35.6175250690216,35.70421539166602,35.03711003953593,35.39084243774414,39650000
2016-06-17,35.305643211037655,35.31411572887546,34.29935972074573,34.46217346191406,68048000
2016-06-20,34.813409992060606,34.99824694562804,34.54637175614865,34.561317443847656,41650000
2016-06-21,34.79497360201933,35.01269334071365,34.47661754282935,34.67241668701172,29312000
2016-06-22,34.82786148178983,34.91753941864895,34.53003099212779,34.74814987182617,23686000
2016-06-23,34.747651711597705,34.97184465178033,34.22701946430609,34.967857360839844,43428000
2016-06-24,33.637635607290726,34.34659033410167,33.55194496755351,33.64012908935547,88980000
2016-06-27,33.4298836549039,33.494653374811826,33.0454654845466,33.293373107910156,52580000
2016-06-28,33.82695849990127,33.89471203455247,33.529527134602176,33.88026428222656,43476000
2016-06-29,34.02773700188879,34.24839116387375,33.94851953121768,34.083038330078125,38652000
2016-06-30,34.1507878679129,34.49206418727394,34.0601140738676,34.481101989746094,31954000
2016-07-01,34.4860914165248,34.90707940887299,34.48260206175417,34.83533477783203,26894000
2016-07-05,34.678397792333534,34.72223898397471,34.32068194827669,34.62309646606445,29252000
2016-07-06,34.37548659588059,34.95839125591981,34.3311436653798,34.76359176635742,28238000
2016-07-07,34.77903503905267,34.7850140746237,34.28755299365843,34.643524169921875,26084000
2016-07-08,34.84977975741869,35.159169189123645,34.69708058743634,35.15518569946289,31504000
2016-07-11,35.27575060617347,35.697236497958876,35.235394967432356,35.62649154663086,22236000
2016-07-12,35.82726795329481,36.01758219996782,35.66734301741591,35.90299606323242,26738000
2016-07-13,36.05146564749278,36.07039862774865,35.71417656177012,35.72065353393555,18718000
2016-07-14,35.94982695742629,35.98121594343135,35.77296457926986,35.91844177246094,19004000
2016-07-15,36.15658212872338,36.157080064893826,35.824029185578475,35.8636360168457,25586000
2016-07-18,36.00612822708956,36.674723516702045,35.93040011218803,36.55764389038086,25910000
2016-07-19,36.3638411375016,36.71756970587317,36.3195020077904,36.7160758972168,24550000
2016-07-20,36.73450904799557,36.97364765604894,36.723048913474145,36.92681884765625,25794000
2016-07-21,36.88546681829505,36.95172654040651,36.65982570518683,36.79927444458008,20526000
2016-07-22,36.96019858349848,37.02895179376883,36.69614794157781,37.00404357910156,25196000
2016-07-25,36.900912338501094,36.9975651781314,36.74297913547139,36.85607147216797,20648000
2016-07-26,36.819701792847134,36.95172710393695,36.58205699309339,36.788814544677734,23734000
2016-07-27,36.78183662140064,37.08972840962354,36.7180627834361,36.955711364746094,30250000
2016-07-28,37.21827306160717,37.29848260422711,36.83265757024176,37.1619758605957,70604000
2016-07-29,38.49717728965357,38.788131675591444,38.20123974065082,38.301876068115234,76830000
2016-08-01,37.91825212818204,38.88178898655334,37.91825212818204,38.50564193725586,54010000
2016-08-02,38.29689288654552,38.65311108884307,38.255043443469674,38.41546630859375,35690000
2016-08-03,38.221666569299565,38.522085544449006,38.20372946287046,38.520591735839844,25748000
2016-08-04,38.47276067892007,38.56492828383461,38.30212441531797,38.4423713684082,22806000
2016-08-05,38.550480167131404,39.011823725576335,38.47873934897506,38.970970153808594,36024000
2016-08-08,38.960009536818774,38.99139852168536,38.765259472805184,38.948055267333984,22158000
2016-08-09,38.91517368441772,39.30576852399441,38.888767861621496,39.072608947753906,26378000
2016-08-10,39.04720169980276,39.199752637682394,38.998776450672686,39.093536376953125,15728000
2016-08-11,39.10947403400697,39.346122957444315,39.008335972765686,39.10200119018555,19502000
2016-08-12,38.935103274171524,39.02951350003224,38.88029988273663,39.02079391479492,14810000
2016-08-15,39.04720126388534,39.233532041837,38.865853649269695,38.981937408447266,18764000
2016-08-16,38.875315510449475,38.90919417688493,38.53374268402856,38.71788024902344,20560000
2016-08-17,38.726850659015305,38.90072541674886,38.53802641233968,38.85588455200195,18484000
2016-08-18,38.860871184863214,39.00286283469392,38.710908754175485,38.73582077026367,14388000
2016-08-19,38.61126979308974,38.71589342285588,38.51810629933613,38.63219451904297,17230000
2016-08-22,38.525075675760775,38.58834778079247,38.364648998783274,38.46927261352539,19028000
2016-08-23,38.63517550380176,38.68300398363237,38.45108736053892,38.46578598022461,18564000
2016-08-24,38.39105563225143,38.5863530505645,38.2161850011321,38.34422302246094,21440000
2016-08-25,38.212696441895936,38.45632408469974,38.02262925021544,38.332767486572266,18538000
2016-08-26,38.31234108290614,38.665073774241236,38.155403752117614,38.3392448425293,23334000
